开盘,收盘,日期
0.983,0.983,2024-04-23
0.982,0.978,2024-04-24
0.977,0.993,2024-04-25
0.988,0.979,2024-04-26
0.977,0.99,2024-04-29
0.989,0.995,2024-04-30
0.998,0.994,2024-05-06
0.991,0.992,2024-05-07
0.987,0.992,2024-05-08
0.99,0.995,2024-05-09
0.994,1.005,2024-05-10
1.002,1.011,2024-05-13
1.01,1.006,2024-05-14
1.005,1.004,2024-05-15
1.004,1.022,2024-05-16
1.022,1.034,2024-05-17
1.037,1.03,2024-05-20
1.03,1.038,2024-05-21
1.038,1.041,2024-05-22
1.039,1.034,2024-05-23
1.03,1.026,2024-05-24
1.023,1.04,2024-05-27
1.036,1.036,2024-05-28
1.033,1.027,2024-05-29
1.026,1.019,2024-05-30
1.018,1.023,2024-05-31
1.023,1.01,2024-06-03
1.009,1.018,2024-06-04
1.017,1.007,2024-06-05
1.006,1.007,2024-06-06
1.006,1.014,2024-06-07
1.011,0.997,2024-06-11
0.992,0.992,2024-06-12
0.99,0.985,2024-06-13
0.983,0.997,2024-06-14
0.991,0.986,2024-06-17
0.985,0.989,2024-06-18
0.988,1.001,2024-06-19
0.999,0.996,2024-06-20
0.992,0.996,2024-06-21
0.991,0.997,2024-06-24
0.999,1.002,2024-06-25
1.0,1.004,2024-06-26
1.003,1.016,2024-06-27
1.016,1.019,2024-06-28
1.019,1.031,2024-07-01
1.03,1.049,2024-07-02
1.049,1.038,2024-07-03
1.035,1.04,2024-07-04
1.04,1.016,2024-07-05
1.013,1.024,2024-07-08
1.023,1.033,2024-07-09
1.03,1.037,2024-07-10
1.037,1.032,2024-07-11
1.032,1.052,2024-07-12
1.051,1.065,2024-07-15
1.066,1.06,2024-07-16
1.055,1.067,2024-07-17
1.065,1.065,2024-07-18
1.062,1.065,2024-07-19
1.064,1.048,2024-07-22
1.041,1.058,2024-07-23
1.058,1.056,2024-07-24
1.057,1.047,2024-07-25
1.057,1.032,2024-07-26
1.029,1.046,2024-07-29
1.05,1.043,2024-07-30
1.04,1.039,2024-07-31
1.036,1.04,2024-08-01
1.032,1.037,2024-08-02
1.034,1.029,2024-08-05
1.028,1.019,2024-08-06
1.016,1.019,2024-08-07
1.017,1.022,2024-08-08
1.018,1.027,2024-08-09
1.031,1.025,2024-08-12
1.024,1.028,2024-08-13
1.028,1.029,2024-08-14
1.028,1.045,2024-08-15
1.045,1.054,2024-08-16
1.055,1.073,2024-08-19
1.071,1.077,2024-08-20
1.069,1.069,2024-08-21
1.069,1.078,2024-08-22
1.075,1.083,2024-08-23
1.08,1.085,2024-08-26
1.084,1.089,2024-08-27
1.086,1.077,2024-08-28
1.075,1.046,2024-08-29
1.042,1.029,2024-08-30
1.017,1.023,2024-09-02
1.018,1.006,2024-09-03
1.001,1.002,2024-09-04
1.002,1.001,2024-09-05
0.999,1.002,2024-09-06
0.999,0.985,2024-09-09
0.985,0.991,2024-09-10
0.986,0.97,2024-09-11
0.964,0.974,2024-09-12
0.972,0.972,2024-09-13
0.972,0.982,2024-09-18
0.989,0.982,2024-09-19
0.984,0.99,2024-09-20
0.989,1.006,2024-09-23
