开盘,收盘,日期
0.759,0.747,2024-03-14
0.743,0.748,2024-03-15
0.75,0.771,2024-03-18
0.765,0.762,2024-03-19
0.761,0.789,2024-03-20
0.802,0.796,2024-03-21
0.791,0.81,2024-03-22
0.811,0.774,2024-03-25
0.768,0.754,2024-03-26
0.751,0.725,2024-03-27
0.721,0.744,2024-03-28
0.739,0.736,2024-03-29
0.739,0.763,2024-04-01
0.761,0.748,2024-04-02
0.742,0.733,2024-04-03
0.73,0.723,2024-04-08
0.723,0.728,2024-04-09
0.726,0.706,2024-04-10
0.702,0.72,2024-04-11
0.718,0.707,2024-04-12
0.702,0.703,2024-04-15
0.701,0.68,2024-04-16
0.687,0.708,2024-04-17
0.704,0.699,2024-04-18
0.695,0.688,2024-04-19
0.681,0.681,2024-04-22
0.683,0.683,2024-04-23
0.682,0.695,2024-04-24
0.688,0.689,2024-04-25
0.686,0.707,2024-04-26
0.71,0.725,2024-04-29
0.722,0.712,2024-04-30
0.723,0.717,2024-05-06
0.719,0.717,2024-05-07
0.713,0.697,2024-05-08
0.694,0.704,2024-05-09
0.705,0.698,2024-05-10
0.692,0.69,2024-05-13
0.695,0.702,2024-05-14
0.703,0.695,2024-05-15
0.693,0.693,2024-05-16
0.691,0.695,2024-05-17
0.692,0.696,2024-05-20
0.695,0.694,2024-05-21
0.691,0.695,2024-05-22
0.694,0.677,2024-05-23
0.676,0.669,2024-05-24
0.671,0.672,2024-05-27
0.669,0.656,2024-05-28
0.655,0.659,2024-05-29
0.656,0.656,2024-05-30
0.656,0.662,2024-05-31
0.659,0.658,2024-06-03
0.656,0.663,2024-06-04
0.66,0.651,2024-06-05
0.651,0.638,2024-06-06
0.64,0.639,2024-06-07
0.636,0.641,2024-06-11
0.638,0.652,2024-06-12
0.651,0.649,2024-06-13
0.648,0.652,2024-06-14
0.651,0.644,2024-06-17
0.642,0.643,2024-06-18
0.644,0.632,2024-06-19
0.631,0.617,2024-06-20
0.615,0.619,2024-06-21
0.616,0.6,2024-06-24
0.6,0.593,2024-06-25
0.593,0.625,2024-06-26
0.62,0.613,2024-06-27
0.611,0.612,2024-06-28
0.61,0.618,2024-07-01
0.616,0.617,2024-07-02
0.613,0.614,2024-07-03
0.613,0.601,2024-07-04
0.599,0.605,2024-07-05
0.603,0.589,2024-07-08
0.588,0.596,2024-07-09
0.592,0.587,2024-07-10
0.593,0.593,2024-07-11
0.593,0.59,2024-07-12
0.587,0.586,2024-07-15
0.584,0.589,2024-07-16
0.586,0.591,2024-07-17
0.586,0.588,2024-07-18
0.585,0.593,2024-07-19
0.591,0.591,2024-07-22
0.591,0.573,2024-07-23
0.573,0.565,2024-07-24
0.562,0.57,2024-07-25
0.573,0.578,2024-07-26
0.578,0.576,2024-07-29
0.574,0.576,2024-07-30
0.576,0.599,2024-07-31
0.598,0.594,2024-08-01
0.589,0.586,2024-08-02
0.586,0.586,2024-08-05
0.593,0.599,2024-08-06
0.597,0.596,2024-08-07
0.595,0.595,2024-08-08
0.596,0.584,2024-08-09
0.581,0.583,2024-08-12
0.581,0.584,2024-08-13
0.583,0.588,2024-08-14
0.588,0.599,2024-08-15
0.598,0.593,2024-08-16
0.592,0.594,2024-08-19
0.594,0.586,2024-08-20
0.587,0.581,2024-08-21
0.58,0.566,2024-08-22
0.564,0.565,2024-08-23
0.565,0.566,2024-08-26
0.564,0.562,2024-08-27
0.56,0.567,2024-08-28
0.565,0.572,2024-08-29
0.57,0.588,2024-08-30
0.587,0.571,2024-09-02
0.572,0.578,2024-09-03
0.575,0.576,2024-09-04
0.574,0.591,2024-09-05
0.59,0.585,2024-09-06
0.585,0.58,2024-09-09
0.582,0.59,2024-09-10
0.586,0.588,2024-09-11
0.589,0.581,2024-09-12
0.58,0.575,2024-09-13
0.575,0.57,2024-09-18
0.572,0.583,2024-09-19
0.579,0.581,2024-09-20
0.58,0.579,2024-09-23
